CUESTIÓN de inconstitucionalidad n.º 9746-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-4893	Tribunal Constitucional (BOE 64 de 14/03/2008)	
RECURSO de inconstitucionalidad número 1022-2004, promovido por el Presidente del Gobierno, en relación con determinados preceptos de la Ley 10/2003, de 6 de noviembre, reguladora de los Colegios profesionales de Andalucía.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-6135	Tribunal Constitucional (BOE 83 de 06/04/2004)	
CUESTIÓN de inconstitucionalidad número 647-2004, en relación con el artículo 35, siete, 2 de la Ley 53/2002, de 30 de diciembre, de medidas fiscales, administrativas y del orden social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-2916	Tribunal Constitucional (BOE 45 de 22/02/2005)	
Acuerdo de 3 de noviembre de 2004, del Pleno del Consejo General del Poder Judicial, de atribuir, con carácter exclusivo, a la Sección Tercera de la Audiencia Provincial de Huelva, el conocimiento de los recursos que establezca la Ley contra las resoluciones en materia mercantil del Juzgado de Primera Instancia de Huelva, salvo las que se dicten en incidentes concursales que resuelvan cuestiones de materia laboral.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-20285	Consejo General del Poder Judicial (BOE 288 de 30/11/2004)	
Corrección de errores del Real Decreto Legislativo 3/2004, de 5 de marzo, por el que se aprueba el texto refundido de la Ley del Impuesto sobre la Renta de las Personas Físicas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-4457	Ministerio de Hacienda (BOE 61 de 11/03/2004)	
CONFLICTO en defensa de la autonomía local número 1400-2003, promovido por el Ayuntamiento de Santovenia de Pisuerga (Valladolid), en relación con la disposición adicional y el artículo único, apartados 4 y 5, de la Ley 9/2002, de 10 de julio, de las Cortes de Castilla y León, para la declaración de proyectos regionales de infraestructuras de residuos de singular interés para la Comunidad.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-14367	Tribunal Constitucional (BOE 186 de 03/08/2004)	
Corrección de errores de la Ley 22/2006, de 4 de julio, de Capitalidad y de Régimen Especial de Madrid.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-13457	Jefatura del Estado (BOE 177 de 26/07/2006)	
Orden MAM/2305/2007, de 23 de julio, por la que se aprueba el pliego de condiciones generales para concesiones demaniales en las playas, zona marítimo-terrestre y mar territorial a otorgar con arreglo a lo establecido en la disposición transitoria primera de la Ley.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-14582	Ministerio de Medio Ambiente (BOE 181 de 30/07/2007)	
CUESTIÓN de inconstitucionalidad número 7814-2003, en relación con el artículo 91.b.1) de la Ley 25/1964, de 29 de abril, de Energía Nuclear, en la redacción dada por la disposición adicional sexta de la Ley 40/1994, de 30 de diciembre, de Ordenación del Sistema Eléctrico Nacional.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-14373	Tribunal Constitucional (BOE 186 de 03/08/2004)	
CUESTIÓN de inconstitucionalidad núm. 5924-2003, en relación con la disposición adicional segunda de la Ley Orgánica 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo, en la redacción dada por la Ley 50/1998, de 30 de diciembre, de Medidas Fiscales, Administrativas y de Orden Social; y los artículos III, VI y VII del Acuerdo sobre Enseñanza y Asuntos Culturales, suscrito el 3 de enero de 1979 entre el Estado español y la Santa Sede.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-20145	Tribunal Constitucional (BOE 262 de 01/11/2003)	
RECURSO de inconstitucionalidad número 918-2004, promovido por el Consejo de Gobierno del Principado de Asturias, en relación con determinados artículos de la Ley 39/2003, de 17 de noviembre, del Sector Ferroviario.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-5153	Tribunal Constitucional (BOE 70 de 22/03/2004)	
CUESTIÓN de inconstitucionalidad n.º 2-2008, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-2331	Tribunal Constitucional (BOE 36 de 11/02/2008)	
Acuerdo de 19 de octubre de 2004, del Pleno del Consejo General del Poder Judicial, de adscribir con carácter exclusivo, las Secciones Primera y Tercera de la Audiencia Provincial de Pontevedra, al orden jurisdiccional civil, y sus Secciones Segunda y Cuarta, al orden jurisdiccional penal; de adscribir con carácter exclusivo, la Sección Sexta de la Audiencia Provincial de Pontevedra, al orden jurisdiccional civil, y su Sección Quinta, al orden jurisdiccional penal; y de atribuir, con carácter exclusivo, a la Sección Primera de la Audiencia Provincial de Pontevedra, el conocimiento de los recursos que establezca la Ley contra las resoluciones dictadas en primera instancia por los Juzgados de lo Mercantil, salvo las que se dicten en incidentes concursales que resuelvan cuestiones de materia laboral.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-19778	Consejo General del Poder Judicial (BOE 281 de 22/11/2004)	
Orden ECD/1842/2002, de 9 de julio, por la que se rectifican errores advertidos en la Orden de 20 de diciembre de 2001 por la que se determinan convalidaciones de estudios de formación profesional específica derivada de la Ley Orgánica 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-14437	Ministerio de Educación, Cultura y Deporte (BOE 172 de 19/07/2002)	
RECURSO de inconstitucionalidad número 1.296/1999, promovido por el Consejo de Gobierno de la Junta de Extremadura, contra los artículos 82 a 87 de la Ley 49/1998, de 30 de diciembre, de Presupuestos Generales del Estado para el año 1999.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-10704	Tribunal Constitucional (BOE 133 de 04/06/2002)	
RECURSO de inconstitucionalidad número 3799-2004, promovido por el Presidente del Gobierno, contra los artículos 15.1.b) y primer inciso del párrafo c); 20.1.c); 21.2.d); 22.2; 27.2; 46.1.c) y d); el inciso "con carácter exclusivo" del artículo 61; 113.1 y disposiciones transitorias segunda y tercera de la Ley 3/2004, de 25 de febrero, del Sistema Universitario Vasco.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-14375	Tribunal Constitucional (BOE 186 de 03/08/2004)	
Recurso de inconstitucionalidad número 4842-2002, promovido por el Presidente del Gobierno, contra determinados preceptos de la Ley de Extremadura 3/2002, de 9 de mayo, de Comercio, de la Comunidad Autónoma de Extremadura.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-19041	Tribunal Constitucional (BOE 237 de 03/10/2002)	
Cuestión de Inconstitucionalidad número 5094-2003, en relación con la disposición adicional 5.a de la Ley de Andalucía 10/2002, de 21 de diciembre, por las que se aprueban normas en materia de tributos cedidos y otras medidas tributarias, administrativas y financieras, y artículo 8, apartado 15, de la Ley 44/2002, de 22 de noviembre, de Medidas de Reforma del Sistema Financiero.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-4210	Tribunal Constitucional (BOE 59 de 09/03/2004)	
Orden EHA/875/2007, de 29 de marzo, por la que se determina el contenido y especificaciones técnicas de la información a suministrar a la Base de Datos Nacional de Subvenciones regulada en el Reglamento de la Ley 38/2003, de 17 de noviembre, General de Subvenciones.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-7285	Ministerio de Economía y Hacienda (BOE 83 de 06/04/2007)	
Corrección de errores de la Ley 2/2004, de 27 de diciembre, de Presupuestos Generales del Estado para el año 2005.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-3287	Jefatura del Estado (BOE 50 de 28/02/2005)	
Corrección de errores del Real Decreto Ley 2/2003, de 25 de abril, de medidas de reforma económica.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-9257	Jefatura del Estado (BOE 109 de 07/05/2003)	
CUESTION de inconstitucionalidad n.º 7557-2006, en relación con la disposición adicional primera, apartado 1.º, de la Ley Foral 11/2004, de 29 de octubre, que actualiza el régimen local de Navarra.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-16780	Tribunal Constitucional (BOE 230 de 26/09/2006)	
CUESTION de inconstitucionalidad núm. 8965-2006, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-19495	Tribunal Constitucional (BOE 269 de 10/11/2006)	
Resolución de 4 de julio de 2003, de la Subsecretaría, por la que se dispone la publicación del Acuerdo de Consejo de Ministros de 27 de junio de 2003, por el que se determina la cuantía a incluir en las pagas extraordinarias a que se refieren los artículos 19. dos y 29. uno, apartado 4, de la Ley 52/2002, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2003, en relación con los miembros de la carrera judicial y fiscal.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-13474	Ministerio de la Presidencia (BOE 160 de 05/07/2003)	
Acuerdo de 21 de julio de 2004, del Pleno del Consejo General del Poder Judicial, de adscribir con carácter exclusivo, la Sección Tercera de la Audiencia Provincial de Castellón de la Plana al orden jurisdiccional civil y manteniendo sus Secciones Primera y Segunda carácter mixto (conocimiento de asuntos propios de los órdenes jurisdiccionales civil y penal); de atribuir, con carácter exclusivo, a la Sección Primera de la Audiencia Provincial de Castellón de la Plana, el conocimiento de los recursos que establezca la Ley Orgánica 5/2000, de 12 de enero, reguladora de la responsabilidad penal de los menores contra las resoluciones dictadas por el Juzgado de Menores de la indicada provincia; de atribuir, con carácter exclusivo, a la Sección Segunda de la Audiencia Provincial de Castellón de la Plana, el conocimiento de los recursos contra las resoluciones del Juzgado de Familia de Castellón y las dictadas en esta misma materia de Derecho de Familia por los restantes los Juzgados de Primera Instancia e Instrucción de la provincia; y de atribuir, con carácter exclusivo, a la Sección Tercera de la Audiencia Provincial de Castellón de la Plana, el conocimiento de los recursos que establezca la Ley contra las resoluciones dictadas en materia mercantil por el Juzgado de Primera Instancia al que se le asigne el conocimiento de esta materia en la indicada provincia, salvo las que se dicten en incidentes concursales que resuelvan cuestiones de materia laboral.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-14972	Consejo General del Poder Judicial (BOE 194 de 12/08/2004)	
RECURSO de inconstitucionalidad núm. 2099-2003, promovido por el Gobierno de la Nación, en relación a la Ley del Parlamento de Cataluña 29/2002, de 30 de diciembre, Primera Ley del Código Civil de Cataluña.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-19646	Tribunal Constitucional (BOE 279 de 19/11/2004)	
RECURSO de inconstitucionalidad núm. 1580-2004, promovido por el Parlamento de Navarra contra el art. 1, apartados 1 y 2, de la Ley 52/2003, de 10 de diciembre, de disposiciones específicas en materia de Seguridad Social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-7734	Tribunal Constitucional (BOE 102 de 27/04/2004)	
Recurso de inconstitucionalidad número 2102-2004, promovido por el Presidente del Gobierno contra determinados preceptos de la Ley del Parlamento de Andalucía 18/2003, de 29 de diciembre, por la que se aprueban medidas fiscales y administrativas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-9245	Tribunal Constitucional (BOE 120 de 18/05/2004)	
CUESTIÓN de inconstitucionalidad núm. 5162-2003, en relación con la disposición adicional segunda de la Ley Orgánica 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo, en la redacción dada por la Ley 50/1998, de 30 de diciembre, de Medidas Fiscal, Administrativas y de Orden Social, y los artículos III, VI y VII del Acuerdo sobre Enseñanza y Asuntos Culturales, suscrito el 3 de enero de 1999 entre el Estado Español y la Santa Sede.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-18819	Tribunal Constitucional (BOE 244 de 11/10/2003)	
Recursos de inconstitucionalidad números 1105/97 y acumulados, en relación con determinados preceptos de la Ley Orgánica 3/1996, de 27 de diciembre, de modificación parcial de la Ley Orgánica 8/1980, de 22 de septiembre, de financiación de las Comunidades Autónomas; Ley 12/1996, de 30 de diciembre, de Presupuestos Generales del Estado para 1997; Ley 14/1996, de 30 de diciembre, de cesión de tributos del Estado a las Comunidades Autónomas y de medidas fiscales complementarias; Ley 65/1997, de 30 de diciembre, de Presupuestos Generales del Estado para 1998; Real Decreto-ley 7/1997, de 14 de abril, por el que se aprueban los porcentajes de participación de las Comunidades Autónomas en los ingresos del Estado para el quinquenio 1997/2001.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-1901	Tribunal Constitucional (BOE 32 de 07/02/2005)	
CUESTIÓN de inconstitucionalidad número 6034-2006, en relación con el artículo 153.1, del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-13093	Tribunal Constitucional (BOE 172 de 20/07/2006)	
Resolución de 29 de junio de 2005, del Congreso de los Diputados, por la que se ordena la publicación del Acuerdo de convalidación del Real Decreto Ley 10/2005, de 20 de junio, por el que se adoptan medidas urgentes para paliar los daños producidos en el sector agrario por la sequía y otras adversidades climáticas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-11640	Cortes Generales (BOE 161 de 07/07/2005)	
Orden ECI/1082/2006, de 6 de abril, para la aplicación de lo dispuesto en el Real Decreto 798/2005, de 1 de julio, por el que se establecen los requisitos para obtener la equivalencia, a los efectos de docencia, entre los estudios completos de danza anteriores a la Ley Orgánica 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo, y los estudios superiores de danza regulados en ella.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-6690	Ministerio de Educación y Ciencia (BOE 89 de 14/04/2006)	
RECURSO de inconstitucionalidad n.º 6965-2007, en relación con diversos preceptos de la Ley 8/2007, de 28 de mayo de Suelo.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-17567	Tribunal Constitucional (BOE 241 de 08/10/2007)	
Acuerdo de 7 de febrero de 2008, de la Presidencia del Tribunal Supremo y de la Sala del Artículo 61 de la Ley Orgánica del Poder Judicial, por el que se habilita el Registro General del Tribunal Supremo y la Secretaría de la Sala del Artículo 61 LOPJ para la presentación de los recursos contencioso-electorales que pudieran interponerse, los días 13, 14, 15 y 16 de febrero de 2008, así como las alegaciones atinentes a los mismos.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-2191	Tribunal Supremo (BOE 34 de 08/02/2008)	
CUESTIÓN de inconstitucionalidad n.º 9745-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-3519	Tribunal Constitucional (BOE 48 de 25/02/2008)	
Corrección de errores de la Orden INT/3764/2004, de 11 de noviembre, por la que se adecuan los ficheros informatizados del Ministerio del Interior que contienen datos de carácter personal a la Ley Orgánica 15/1999, de 13 de diciembre, de protección de datos de carácter personal, y se crean nuevos ficheros cuya gestión corresponde a dicho Ministerio.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-4545	Ministerio del Interior (BOE 66 de 18/03/2005)	
Cuestiones de inconstitucionalidad números 9505-2005 y otras, en relación con los artículos 51.1.2 e) y 69.2 de la Ley de las Cortes de Castilla-La Mancha 2/1998, de 4 de junio, sobre Ordenación del Territorio y de la Actividad Urbanística.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-6410	Tribunal Constitucional (BOE 74 de 27/03/2007)	
CUESTIÓN de inconstitucionalidad núm. 5090-2002, en relación con el artículo 261.2 de la Ley de Enjuiciamiento Civil 1/2000, de 7 de enero.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-6997	Tribunal Constitucional (BOE 83 de 07/04/2003)	
Orden FOM/818/2004, de 24 de marzo, de definición de conceptos, condiciones, escalas y criterios para la aplicación de las tasas portuarias y sus bonificaciones, de acuerdo con lo previsto en la Ley 48/2003, de 26 de noviembre, de régimen económico y de prestación de servicios de los puertos de interés general.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-5743	Ministerio de Fomento (BOE 78 de 31/03/2004)	
Acuerdo de 27 de octubre de 2005, del Pleno del Consejo General del Poder Judicial, de adscribir al orden jurisdiccional penal, con carácter exclusivo, la Sección Cuarta de la Audiencia Provincial de Tarragona, de atribuirle con carácter exclusivo el conocimiento de las materias de violencia sobre la mujer en los términos del artículo 1 de la Ley Orgánica 1/2004, de 28 de diciembre, y de dejar sin efecto la medida de especialización en el conocimiento de esta misma materia respecto a la Sección Segunda de la referida Audiencia Provincial.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-19675	Consejo General del Poder Judicial (BOE 285 de 29/11/2005)	
Resolución de 2 de abril de 2007, de la Dirección General del Patrimonio del Estado, por la que se publica el Acuerdo de la Junta Consultiva de Contratación Administrativa por el que se adoptan criterios interpretativos para la aplicación del artículo 2.1 de la Ley de Contratos de las Administraciones Públicas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-7724	Ministerio de Economía y Hacienda (BOE 88 de 12/04/2007)	
Recurso de inconstitucionalidad número 4922-2002, promovido por el Consejo de Gobierno del Principado de Asturias, en relación con el Real Decreto Ley 5/2002, de 24 de mayo, de medidas urgentes para la reforma del sistema de protección por desempleo y mejora de la ocupabilidad.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-21067	Tribunal Constitucional (BOE 261 de 31/10/2002)	
CUESTIÓN de inconstitucionalidad n.º 8328-2007, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-2327	Tribunal Constitucional (BOE 36 de 11/02/2008)	
Recurso de inconstitucionalidad núm. 783-2003, promovido por el Presidente del Gobierno, contra la disposición adicional quinta de la Ley de Andalucía 10/2002, de 21 de diciembre, por la que se aprueban normas en materia de tributos cedidos y otras medidas tributarias, administrativas y financieras.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-7005	Tribunal Constitucional (BOE 83 de 07/04/2003)	
CUESTIÓN de inconstitucionalidad n.º 9744-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-3518	Tribunal Constitucional (BOE 48 de 25/02/2008)	
Recurso de inconstitucionalidad número 2313-2007, en relación con diversos artículos de la Ley 39/2006, de 14 de diciembre, de promoción de la autonomía personal y atención a personas en situación de dependencia.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-5475	Tribunal Constitucional (BOE 72 de 24/03/2008)	
RECURSO de inconstitucionalidad núm. 1024-2004, promovido por Parlamento Vasco, contra determinados preceptos de la Ley Orgánica 14/2003, de 20 de noviembre, que reforma la Ley Orgánica 8/2000, de 22 de diciembre, de Extranjería.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-7732	Tribunal Constitucional (BOE 102 de 27/04/2004)	
Cuestión de inconstitucionalidad n.º 4654-2006, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-10193	Tribunal Constitucional (BOE 136 de 08/06/2006)	
Cuestión de inconstitucionalidad número 4675-2001, en relación con el artículo único, apartado 1.o, de la Ley 3/1997, de 25 de abril, del Parlamento Vasco, por la que se determina la participación de la comunidad en las plusvalías generadas por la acción urbanística.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-14076	Tribunal Constitucional (BOE 168 de 15/07/2003)	
Acuerdo de 5 de noviembre de 2003, del Pleno del Consejo General del Poder Judicial, de atribuir en virtud de lo previsto en el artículo 98 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, con carácter exclusivo, al Juzgado de Primera Instancia número 23 de Sevilla, el conocimiento de los asuntos propios de los Juzgados de Familia, Títulos IV y VII del Libro I del Código Civil, y de todas aquellas cuestiones atribuidas por las leyes a los Juzgados denominados de Familia, así como los procedimientos relativos a la liquidación de cualquier régimen económico matrimonial, entrando a reparto con los Juzgados de esta clase existentes en la misma ciudad especializados en la misma materia.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-21804	Consejo General del Poder Judicial (BOE 285 de 28/11/2003)	
Corrección de errores de la Ley 42/2007, de 13 de diciembre, del Patrimonio Natural y de la Biodiversidad.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-2323	Jefatura del Estado (BOE 36 de 11/02/2008)	
Corrección de errores de la Ley 30/2005, de 29 de diciembre, de Presupuestos Generales del Estado para el año 2006.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-6085	Jefatura del Estado (BOE 81 de 05/04/2006)	
Resolución de 2 de enero de 2003, de la Secretaría de Estado de Presupuestos y Gastos, por la que se dictan instrucciones en relación con las nóminas de los funcionarios incluidos en el ámbito de aplicación de la Ley 30/1984, de 2 de agosto, y se actualizan para el año 2003 las cuantías de las retribuciones del personal a que se refieren los correspondientes artículos de la Ley de Presupuestos Generales del Estado para dicho ejercicio.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-90	Ministerio de Hacienda (BOE 3 de 03/01/2003)	
CUESTIÓN de inconstitucionalidad número 2010-2003, en relación con el artículo 19.2 del Decreto Legislativo 1/1991, de 19 de febrero, de la Comunidad Autónoma de Aragón, por el que se aprobó el Texto refundido de la Ley de Ordenación de la Función Pública de Aragón.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-18167	Tribunal Constitucional (BOE 235 de 01/10/2003)	
Orden INT/758/2005, de 14 de marzo, por la que se delegan determinadas competencias en el Delegado del Gobierno en la Comunidad Autónoma de la Región de Murcia, en materia de concesión de ayudas de emergencia previstas en el Real Decreto Ley 2/2005, de 11 de febrero.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-5009	Ministerio del Interior (BOE 75 de 29/03/2005)	
Corrección de errores de la Orden APA/320/2008, de 6 de febrero, por la que se establece el procedimiento para la inclusión en el censo de la flota pesquera operativa de los buques de pesca españoles objeto de regularización en virtud de la Ley 9/2007, de 22 de junio, sobre regularización y actualización de inscripciones de embarcaciones pesqueras en el Registro de buques y empresas navieras y en el censo de la flota pesquera operativa.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-3525	Ministerio de Agricultura, Pesca y Alimentación (BOE 48 de 25/02/2008)	
Orden SCO/3245/2004, de 5 de octubre, por la que se establecen las bases reguladoras de las convocatorias para la concesión de ayudas económicas a Entidades Privadas sin fines de lucro de ámbito estatal, con cargo al fondo de bienes decomisados por tráfico de drogas y otros delitos relacionados, en aplicación de la Ley 17/2003, de 29 de mayo.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-17429	Ministerio de Sanidad y Consumo (BOE 244 de 09/10/2004)	
CUESTION de inconstitucionalidad n.º 5438-2006, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-17566	Tribunal Constitucional (BOE 241 de 09/10/2006)	
Corrección de errores del Real Decreto 276/2007, de 23 de febrero, por el que se aprueba el Reglamento de ingreso, accesos y adquisición de nuevas especialidades en los cuerpos docentes a que se refiere la Ley Orgánica 2/2006, de 3 de mayo, de Educación y se regula el régimen transitorio de ingreso a que se refiere la disposición transitoria decimoséptima de la citada ley.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-14332	Ministerio de Educación y Ciencia (BOE 178 de 26/07/2007)	
Acuerdo de 19 de julio de 2007, del Pleno del Consejo General del Poder Judicial, por el que, en virtud de lo previsto en el artículo 80.3 de la Ley Orgánica del Poder Judicial, se atribuye a la Sección Tercera de la Audiencia Provincial de Jaén el conocimiento con carácter exclusivo de las asuntos relativos al Derecho de familia, capacidad de la personas y violencia de género en materia civil.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-15256	Consejo General del Poder Judicial (BOE 191 de 10/08/2007)	
CUESTION de inconstitucionalidad n.º 6883-2007, en relación con diversos artículos del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-18533	Tribunal Constitucional (BOE 256 de 25/10/2007)	
CUESTIÓN de inconstitucionalidad número 5891-2005, en relación con el artículo 31.c) de la Ley de Cantabria 1/2002, de 26 de febrero, del Comercio.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-2957	Tribunal Constitucional (BOE 44 de 21/02/2006)	
Resolución de 2 de enero de 2008, de la Secretaría de Estado de Hacienda y Presupuestos, por la que se dictan instrucciones en relación con las nóminas de los funcionarios incluidos en el ámbito de aplicación de la Ley 30/1984, de 2 de agosto, en los términos de la disposición final cuarta de la Ley 7/2007, de 12 de abril, del Estatuto Básico del Empleado Público, y se actualizan para el año 2008 las cuantías de las retribuciones del personal a que se refieren los correspondientes artículos de la Ley de Presupuestos Generales del Estado para dicho ejercicio.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-56	Ministerio de Economía y Hacienda (BOE 3 de 03/01/2008)	
Recurso de inconstitucionalidad núm. 1471-2002, en relación con diversos preceptos de la Ley 18/2001, de 12 de diciembre, General de Estabilidad Presupuestaria.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-19498	Tribunal Constitucional (BOE 269 de 10/11/2006)	
CUESTION de inconstitucionalidad número 1415-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-6416	Tribunal Constitucional (BOE 74 de 27/03/2007)	
CONFLICTO positivo de competencia número 5868-2004, promovido por el Consejo de Gobierno de la Comunidad de Madrid, en relación con el artículo único, apartados 1, 2, 4 y 5, Disposición adicional única y Disposición final primera del Real Decreto 1318/2004, de 28 de mayo, que modifica el Real Decreto 827/2003, de 27 de junio, por el que se establece el calendario de aplicación de la nueva ordenación del sistema educativo, establecida por la Ley Orgánica 10/2002, de 23 de diciembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-19234	Tribunal Constitucional (BOE 273 de 12/11/2004)	
Recurso de inconstitucionalidad número 5052-2000, en relación con el Real Decreto Ley 6/2000, de 23 de junio, de medidas urgentes de intensificación de la competencia en mercados de bienes y servicios.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-7978	Tribunal Constitucional (BOE 117 de 17/05/2005)	
CUESTIÓN de inconstitucionalidad número 1389-2005, en relación con el artículo 35.Siete de la Ley 53/2002, de 30 de diciembre, de Medidas Fiscales, Administrativas y del Orden Social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-10427	Tribunal Constitucional (BOE 146 de 20/06/2005)	
CUESTIÓN de inconstitucionalidad número 3490-2007, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-13261	Tribunal Constitucional (BOE 164 de 10/07/2007)	
CUESTIÓN de inconstitucionalidad n.º 6288-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-16790	Tribunal Constitucional (BOE 229 de 24/09/2007)	
Corrección de errores del Real Decreto 895/2003, de 11 de julio, por el que se desarrolla la disposición adicional segunda de la Ley 53/2002, de 30 de diciembre, de medidas fiscales, administrativas y del orden social, sobre beneficios fiscales aplicables al "Año Santo Jacobeo 2004".	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-16806	Ministerio de Hacienda (BOE 206 de 28/08/2003)	
